,increase_5%,increase_2%
2215,0.0037895494079589844,0.009774856647729873
2216,1.1254788101650774e-05,2.9028622788377107e-05
2217,6.076913923025131e-05,0.00015671932584047316
2218,0.0009615921646356582,0.002479853104889393
2219,0.0015806216414421797,0.004077763921171427
2220,0.00018577856935560704,0.00047914064575731754
2221,1.4090100507746684e-07,3.633892567449948e-07
2222,0.0,0.0
2223,0.0,0.0
2224,0.0,0.0
2225,3.1595396066550164e-06,8.150202160235495e-06
2226,1.363549625093583e-07,3.516901350958506e-07
2227,5.56983792455867e-07,1.435885081649758e-06
2228,0.00012040719852596521,0.0003105694726631045
2229,0.014342876116752624,0.036995894311904906
2230,1.4843798900023103e-05,3.827908502332866e-05
2231,3.6201728582382205e-05,9.335324531793594e-05
2232,0.0,0.0
2233,6.350953313708306e-05,0.00016375470158457755
2234,1.7336624464020134e-05,4.469233998842537e-05
2235,0.0012944182228446007,0.0033351558387875557
2236,0.00036294848227500914,0.0009341760525405407
2237,0.0003614132124185562,0.0009296926479041576
2238,0.00020227761870622634,0.0005215656366348267
2239,6.729856342426501e-07,1.7346938772243447e-06
2240,0.001827376292899251,0.0047127990769296885
2241,2.2221787564922122e-06,5.7315585305914285e-06
2242,1.4078804370365105e-06,3.625934503506869e-06
2243,0.0015147750427722932,0.0039052313237190246
2244,0.0003875562193393707,0.0009991842774748803
2245,8.08178848028183e-05,0.00020836842620372773
2246,0.00018062751907110214,0.00046579281955957415
2247,2.86958716660738e-05,7.398763704299927e-05
2248,2.353084383904934e-05,6.0670862078666686e-05
2249,0.0004193264241218567,0.001080960986495018
2250,0.00010830348283797503,0.00027928242529183625
2251,0.0001745033567249775,0.000449913877427578
2252,9.113672314584255e-05,0.00023508888942748308
2253,0.0010338440878987312,0.0026655186756253243
2254,5.4109938383102417e-05,0.0001395074616074562
2255,1.6322228252887725e-05,4.208046096563339e-05
2256,2.5065776348114015e-05,6.462432777881623e-05
2257,6.9061760022304955e-06,1.7804853333625943e-05
2258,5.391295919660479e-06,1.3898950445000082e-05
2259,1.588160914927721e-05,4.095130768232047e-05
2260,7.510123679414392e-05,0.00019368609464913606
2261,1.057493221014738e-05,2.727179543953389e-05
2262,1.7525485494406894e-06,4.5190473828697576e-06
2263,3.9227790866047146e-05,0.00010114480670168996
2264,0.0,0.0
2265,0.0,0.0
2266,1.1997356822714209e-05,3.0928129627369344e-05
2267,6.772897893935442e-05,0.00017458197865635156
2268,0.0,0.0
2269,0.0002436913436949253,0.000628389171808958
2270,0.0005770007754564285,0.001487970210969448
2271,0.006172423957824707,0.015911734964370726
2272,0.0006445845563411713,0.0016620731787681579
2273,4.682184219732881e-05,0.00012072559303417802
2274,1.4134651837870478e-05,3.645249255560338e-05
2275,0.00011059083037078381,0.00028514026924967765
2276,0.0001737891040444374,0.0004480773854851723
2277,1.2237400755286217e-05,3.1554080426692964e-05
2278,5.7928525805473324e-05,0.00014929602962732315
2279,3.65095341950655e-06,9.410763129591942e-06
2280,0.0,0.0
2281,0.0,0.0
2282,0.0,0.0
2283,0.00027669571113586426,0.0007125555948615074
2284,0.0008483020082712174,0.0021846177205443384
2285,4.138519351929426e-05,0.00010655673041939736
2286,0.0001343878146186471,0.00034610383655130864
2287,0.0,0.0
2288,0.0,0.0
2289,5.24226036593318e-05,0.0001348984078913927
2290,0.019084647253036498,0.049149594373703004
2291,0.0003159688774347305,0.0008142110009491443
2292,1.855296617746353e-05,4.77515417188406e-05
2293,0.0010040244569778443,0.002570984136343002
2294,2.8459211334848077e-08,7.305713533969538e-08
2295,0.013480266251564026,0.03472893806743622
2296,6.031669344520197e-08,1.5548907482298092e-07
2297,0.0,0.0
2298,0.0,0.0
2299,0.0001670779318921268,0.000423544951479882
2300,0.00012002787585556507,0.000309325012370944
2301,0.002089397993788123,0.005361458319231868
2302,0.0,0.0
2303,0.00029189188385009767,0.0007487012243270875
2304,1.2420747514340122e-20,3.1983015504065684e-20
2305,2.236851314519299e-07,5.759818415681366e-07
2306,9.342216717896008e-07,2.410079576696262e-06
2307,4.1353634048253295e-05,0.00010648424480482935
2308,9.342216704135353e-07,2.410079573148323e-06
2309,6.565752773265558e-06,1.6938149844248984e-05
2310,1.1053182706004008e-05,2.8507733611855657e-05
2311,0.0001993012731447816,0.000512923253826797
2312,9.342216825616561e-07,2.4100796044931487e-06
2313,0.0017879930416345596,0.004610974761843681
2314,0.006411587462186813,0.016534106238365175
2315,6.498824477521703e-05,0.00016761668925499543
2316,0.0001650391799211502,0.0004246806932687759
2317,5.9036478374153375e-05,0.000151996419955045
2318,3.216430898010731e-05,8.282271701097489e-05
2319,5.716473991051316e-06,1.471562545746565e-05
2320,1.5315866010496394e-06,3.947904685162939e-06
2321,0.0002640892152786255,0.0006800066901445389
2322,1.2268122616223991e-06,3.1614570929668842e-06
2323,3.5489669321104886e-05,9.135888939537107e-05
2324,0.00021690297478437425,0.0005588749437928199
2325,0.00010457386803627014,0.0002694679583907127
2326,0.0002109727812707424,0.0005440872345864773
2327,0.0,0.0
2328,5.889762159064412e-05,0.00015158759446442128
2329,1.1963903238065541e-06,3.0752381765050813e-06
2330,4.074606644688174e-06,1.0479921367950738e-05
2331,0.000527622972343117,0.0013398265682980418
2332,0.00019087267962656916,0.00048475468017719685
2333,0.0001008786324672401,0.00025980608590878547
2334,1.3356761896866374e-06,3.4399184170761145e-06
2335,3.8069609916303305e-05,9.808786336705089e-05
2336,3.724319068342447e-05,9.580550340376794e-05
2337,4.4181144890986055e-17,1.137649920455845e-16
2338,0.0018365065874457358,0.00473582881039381
2339,1.0372667210176586e-06,2.674892307026312e-06
2340,2.313965456932783e-05,5.960532923042774e-05
2341,4.764230515062809e-05,0.00012273986553400755
2342,5.6351472947426374e-08,1.4520330568484496e-07
2343,2.5821211189031603e-07,6.651658402406611e-07
2344,0.0008496937040090561,0.0021906617606282236
2345,0.001363583016127348,0.003514688062891364
2346,0.0005086804624944925,0.0013078259582221508
2347,0.0004671304733604193,0.0012010724183619023
2348,0.0002457737921178341,0.0006321333100646734
2349,0.001721870745897293,0.004441061161905527
2350,0.009740000853776931,0.025129975528240204
2351,0.0019539796236157417,0.005041398881137371
2352,0.0030041453199386595,0.007749782133221627
2353,7.741728749312461e-05,0.00019975341524928808
2354,0.0,0.0
2355,0.0005031827331185341,0.001298082452878356
2356,0.0,0.0
2357,0.04744094366133213,0.12239107202759385
2358,0.1647008281621933,0.42490510474705695
2359,0.0003303315542638302,0.0008501930533796549
2360,0.0004706605116426945,0.0012115534539073707
2361,0.0002920808070525527,0.000752229435838759
2362,0.0,0.0
2363,0.04825898042355478,0.12449759472468495
2364,0.0,0.0
2365,0.0,0.0
2366,0.001363274494767189,0.0035183528166413307
2367,0.0007437036357820034,0.0019176279177367686
2368,0.002853779637247324,0.007354573164820671
2369,0.0012252997359558939,0.003160397686071694
2370,0.0006029281847774983,0.0015533626349568366
2371,0.0003521967520415783,0.0009089817852377892
2372,0.000827105481505394,0.0021314335812330247
2373,0.0006540315665006638,0.0016853114666342734
2374,0.0004589504366219044,0.0011833214654028415
2375,0.0003027429914749227,0.0007810021367436275
2376,6.105870891187806e-07,1.5689228412775264e-06
2377,0.02027880821609497,0.052203494640350345
2378,0.015794937171936037,0.04066753435516358
2379,0.0,0.0
2380,2.0117883950901838e-17,5.1776499474776004e-17
2381,9.778578188968822e-06,2.5172948479186744e-05
2382,0.00011482764384150506,0.00029559508243203164
2383,7.995474433526396e-06,2.0582559630740434e-05
2384,0.0,0.0
2385,0.0,0.0
2386,0.0,0.0
2387,0.0,0.0
2388,0.0,0.0
2389,8.629506278038025e-05,0.0002221560861878097
2390,1.7322232807055116e-05,4.4617526903748514e-05
2391,7.643666097195819e-06,1.9690856594825165e-05
2392,0.0,0.0
2393,7.570896795019507e-06,1.9506949751637876e-05
2394,7.625727333128453e-05,0.00019633113589882851
2395,0.0,0.0
2396,0.0017376310842633247,0.004476771410524845
2397,0.0014606988331079484,0.0037649258247315883
2398,0.005895403455913067,0.015150049590706826
2399,0.0008276859835684299,0.002127065612837672
2400,0.0005003619017004967,0.0012863489064276219
2401,0.0003003126274943352,0.0007729961763620377
2402,0.0015678145734071731,0.004031260742545128
2403,0.003977610557079315,0.0102559258736372
2404,0.0014517046967744828,0.0037388961683511735
2405,0.0008095966015458107,0.00208375226354599
2406,0.038971502771377564,0.10038181686210633
2407,0.0003464330401867628,0.0008913821719735861
2408,0.00015810029721260072,0.000407082317635417
2409,0.0013254663714170455,0.0034178326754570006
2410,9.035170836746693e-05,0.00023277549920976162
2411,0.00019014193650335073,0.0004901486591100693
2412,0.00029540746784955264,0.0007595935615226626
2413,0.002721583613216877,0.007012568725466729
2414,0.000597899639904499,0.0015413333178460598
2415,0.0001854747188910842,0.0004785121997408569
2416,0.0012295787401795388,0.0031683981911838056
2417,7.274629083275795e-05,0.00018731925079226494
2418,0.00012646971459686756,0.0003260435086786747
2419,1.1998215898871422e-05,3.0918883249163625e-05
2420,2.695094992304803e-09,6.939780783113747e-09
2421,1.1726890088539222e-08,3.019663827762997e-08
2422,7.47231959940109e-09,1.9241901732129916e-08
2423,2.3771047451184132e-05,6.131122257607058e-05
2424,2.695094992077429e-09,6.939780782204252e-09
2425,1.0132668197456951e-08,2.6104445914370445e-08
2426,4.781206444022246e-06,1.2324822938069702e-05
2427,2.695094992077429e-09,6.939780781522131e-09
2428,2.695094992077429e-09,6.939780781294757e-09
2429,1.5244378787232563e-05,3.9283969168085605e-05
2430,0.00015166241641528905,0.00039087858240306376
2431,2.695094992304803e-09,6.939780782204252e-09
2432,0.000522147114686668,0.001346667921423912
2433,0.0005723071507066489,0.001475860862135887
2434,0.011197983372688293,0.028871111716270447
2435,0.0014106332258582116,0.0036376313233673573
2436,1.3576568679185583e-05,3.5004929627059026e-05
2437,3.4153536129160784e-05,8.809895494580269e-05
2438,0.0002160446794219315,0.0005569840679168701
2439,0.00018007253900542854,0.00046421883127465845
2440,4.378151923418045e-06,1.1280036456882954e-05
2441,1.8615899238735436e-05,4.794830413907766e-05
2442,2.9175510566681623e-05,7.517456572875381e-05
2443,2.2999605862423777e-09,5.92849706299603e-09
2444,0.0,0.0
2445,0.0010147798013687133,0.0026153836126327516
2446,0.004091948781490326,0.010551785427093506
2447,0.0010171577620506286,0.002621387609958649
2448,0.0007298890113830567,0.0018818400897979736
2449,0.00012590086355805397,0.00032453891292214394
2450,5.0758693486452106e-05,0.00013078520622849464
2451,6.97011983320117e-05,0.00017953287400864065
2452,0.0010456180778741836,0.0026935251222848892
2453,0.0020107806491851806,0.005181034068107605
2454,0.0002653056640625,0.0006835913889408112
2455,0.00044492341947555543,0.0011468111901283265
2456,0.0002545621074438095,0.0006554669132232666
2457,0.0001420655457675457,0.0003655199483931065
2458,0.003168946544647217,0.008162442958831787
2459,0.0020113678681850434,0.005183614484190941
2460,0.0,0.0
2461,0.0,0.0
2462,0.0007904145136177539,0.0019936061018109323
2463,2.5239547848701477e-05,6.505168336629867e-05
2464,0.000561948038160801,0.001448718260884285
2465,0.013200919527053833,0.03403973595046997
2466,0.010603239097595215,0.027340848821640014
2467,0.0,0.0
2468,0.0,0.0
2469,0.0,0.0
2470,2.1351297001820058e-07,5.464565865695476e-07
2471,0.0,0.0
2472,2.197845914331265e-05,5.669612510572188e-05
2473,0.0,0.0
2474,4.577165939845145e-06,1.1790434044785798e-05
2475,0.0,0.0
2476,0.003522408280134201,0.009085848814249039
2477,0.005656405040740967,0.014586926328182221
2478,0.000603914902061224,0.0015575090968906879
2479,3.855042040348053e-05,9.931533941626549e-05
2480,3.128978341817856e-05,8.061562523245812e-05
2481,6.786722615361214e-06,1.749341244995594e-05
2482,1.0300530284643173e-05,2.6546867795288563e-05
2483,4.132352413237095e-05,0.00010653398890048265
2484,0.00010576384806632995,0.0002724058157205582
2485,2.4508222788572313e-05,6.315595424175262e-05
2486,2.613112172111869e-06,6.732306882739067e-06
2487,0.000479099888086319,0.0012348558909893036
2488,0.0004188919327259064,0.0010797723984718322
2489,0.0002308813039958477,0.0005948597686886788
2490,1.3544254004955292e-06,3.4920619577169418e-06
2491,0.00017154140469431876,0.0004421138837635517
2492,0.00028767284417152407,0.0007415808145999908
2493,5.3458056300878526e-05,0.00013782809080928565
2494,8.192098301649094e-05,0.00021022127556800843
2495,0.00014787978938221932,0.00037946384069323537
2496,5.182081166654825e-05,0.0001335885224752128
2497,0.0006388301519751549,0.0016468398196697236
2498,0.0013555228563547133,0.0034940208261013033
2499,0.0007879804854393005,0.0020317818439006805
2500,0.002979178516566753,0.007680634688079357
2501,0.04823907139587402,0.12440438578796387
2502,0.00010641749209165573,0.00027403121742233637
2503,0.0038321961188316346,0.009884887125968933
2504,0.0008135896582603454,0.0020986046098470687
2505,2.2799090076237918e-05,5.876158969476819e-05
2506,2.701712092384696e-05,6.96560153029859e-05
2507,0.00268534849691391,0.0069236387283802036
2508,0.0008110607745051384,0.0020916928495764734
2509,0.0048178702421188355,0.012408006568908692
2510,0.0018144944267272948,0.004673089024543762
2511,0.0012275380721092225,0.003165027600288391
2512,0.0011083107030391694,0.0028587875990867613
2513,0.01249088854598999,0.03221937781524658
2514,0.0031301903252601623,0.008074143350124359
2515,0.0660535510931015,0.17041439378356935
2516,0.048718928102493286,0.1256309471950531
2517,0.031320135887622835,0.08076488708543778
2518,0.0014401211463212966,0.003713301700592041
2519,0.0,0.0
2520,0.014108367117077112,0.03639813057047129
2521,0.04326247795689106,0.1116127572838068
2522,0.00016292985840141773,0.00042025220850110053
2523,0.0013036971397399903,0.0033624703221321107
2524,0.002208728624403477,0.005680347936689854
2525,0.0005256612809747457,0.0013518759324848651
2526,0.0010215687378440051,0.0026353642769586295
2527,0.0,0.0
2528,0.005563023211240768,0.014352021058797836
2529,0.005427579633712769,0.014008916786432266
2530,0.0028027638223171235,0.007242667665719986
2531,0.00016552222441136837,0.00042671924372017386
2532,0.001602127714395523,0.004133055003404617
2533,0.00021081897962093354,0.0005436103787422181
2534,1.135817016661167e-05,2.931757902726531e-05
2535,5.713591856881976e-06,1.4741928266361355e-05
2536,3.18206640612334e-06,8.208990000188351e-06
2537,7.744368402659894e-05,0.0001997489112019539
2538,3.4940680820029226e-05,9.012285115337e-05
2539,0.00023968654999136926,0.0006179799942076206
2540,0.04472174997711181,0.11533551374053955
2541,0.031256992992401124,0.08061178540420533
2542,0.0,0.0
2543,1.339126966195181e-06,3.45354003761895e-06
2544,7.414688913151622e-06,1.912146318424493e-05
2545,0.003008137285709381,0.007757780368328094
2546,0.002479017605781555,0.006393404466629028
2547,3.9432967603206636e-05,0.00010167882742919028
2548,4.664534479379654e-05,0.00011938223668932915
2549,0.00047976487421989443,0.0012278911046981812
2550,0.0,0.0
2551,0.003173065771102905,0.008183045190811157
2552,0.0004989844275712967,0.0012867538232207297
2553,0.004736168491363525,0.012214308060646058
2554,0.004604383350849152,0.011874695535182953
2555,0.04831484513092041,0.12462756840515136
2556,0.000225075737118721,0.0005803950355052948
2557,0.0006277910270690918,0.0016188823308944701
2558,1.979293379187584e-05,5.103216814994812e-05
2559,0.00048405753707885744,0.0012483086349964142
2560,5.108622610569e-05,0.0001317428446263075
2561,0.003135295432090759,0.00808343027305603
2562,0.0031608835916519164,0.00814596417427063
2563,0.003473326784133911,0.008936100959777833
2564,0.003333385517120361,0.008596224380493164
2565,0.00025354810732603075,0.0006538601043522358
2566,0.0013584346418380737,0.0035031734911203385
2567,0.017604926570892333,0.04537995567893982
2568,0.005884378363609314,0.015164647296905517
2569,0.008685565467834472,0.02239446468734741
2570,0.0013460502736568451,0.0034709786450862886
2571,0.001157387416601181,0.002984225785970688
2572,0.005640298348426819,0.014547903840065003
2573,0.0005132142114639282,0.001323350830554962
2574,0.0007180700185298919,0.001851802729845047
2575,0.0003616443901062012,0.0009320958123207093
2576,0.00029948970985412595,0.0007723389729261398
2577,0.00035409570509195327,0.0009130323855280876
2578,0.00019479877015948297,0.0005026102037131786
2579,0.0028009422340393064,0.007222896561145782
2580,1.7884021759033205e-05,4.6123186349868776e-05
2581,3.050522255897522e-05,7.867355358600616e-05
2582,1.2792934894561767e-05,3.299708366394043e-05
2583,5.32568489164114e-05,0.0001373276230916381
2584,6.097882904857397e-05,0.00015722450979799033
2585,0.0001979163954257965,0.0005103743835985661
2586,0.0002130892024934292,0.0005495824240595102
2587,3.960457492992282e-05,0.00010214278461411596
2588,5.401143180578947e-05,0.00013931315856985748
2589,8.704400478303432e-05,0.0002244532665759325
2590,5.364477798342705e-06,1.3833460286725313e-05
2591,5.003457004495431e-07,1.2903521394764538e-06
2592,1.8849438708275557e-06,4.8585506897652525e-06
